date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount
2005-04-10,12.57,12.73,12.28,12.36,10.171,200476300.0,0.0
2005-04-17,12.36,12.53,11.66,11.7,9.6279,212051500.0,0.0
2005-04-24,11.7,12.2,11.67,11.92,9.8089,240676900.0,0.0
2005-05-01,11.93,12.3,11.25,11.56,9.5127,170469400.0,0.0
2005-05-08,11.57,11.87,11.51,11.76,9.6772,177212500.0,0.0
2005-05-15,11.74,12.39,11.48,12.36,10.171,229377700.0,0.0
2005-05-22,12.26,12.64,11.98,12.55,10.3273,214154700.0,0.0
2005-05-29,12.62,12.98,12.6,12.85,10.5742,176885800.0,0.0
2005-06-05,12.77,12.99,12.55,12.59,10.3602,144167500.0,0.0
2005-06-12,12.57,12.85,12.55,12.64,10.4014,158408300.0,0.0
2005-06-19,12.57,12.79,12.28,12.34,10.1545,207673200.0,0.0
2005-06-26,12.3,12.84,12.28,12.5,10.2862,167359100.0,0.0
2005-07-03,12.5,13.79,12.5,13.29,10.9363,348309500.0,0.0
2005-07-10,13.25,13.66,12.99,13.56,11.1585,191084000.0,0.0
2005-07-17,13.57,14.11,13.54,14.04,11.5534,191378900.0,0.0
2005-07-24,13.96,14.51,13.54,13.8,11.356,180565400.0,0.0
2005-07-31,13.8,13.96,13.57,13.57,11.1667,112066200.0,0.0
2005-08-07,13.67,13.69,13.14,13.28,10.928,142463900.0,0.0
2005-08-14,13.34,13.57,13.2,13.3,10.9445,134502100.0,0.0
2005-08-21,13.26,13.38,13.04,13.07,10.7552,150762800.0,0.0
2005-08-28,13.06,13.2,12.82,12.9,10.6153,128896200.0,0.0
2005-09-04,12.85,13.56,12.82,13.39,11.0186,168017200.0,0.0
2005-09-11,13.43,13.62,13.0,13.28,10.928,91759600.0,0.0
2005-09-18,13.49,14.0,13.12,13.25,10.9034,334054600.0,0.0
2005-09-25,13.28,13.62,12.26,12.45,10.245,349730300.0,0.0
2005-10-02,12.53,12.551,12.0,12.4,10.2039,240500700.0,0.0
2005-10-09,12.42,12.57,11.85,11.98,9.8583,189672600.0,0.0
2005-10-16,11.97,12.35,11.85,12.31,10.1298,173905600.0,0.0
2005-10-23,12.3,12.5901,11.96,12.26,10.0887,206366100.0,0.0
2005-10-30,12.38,13.05,12.31,12.71,10.459,216556800.0,0.0
2005-11-06,12.65,12.86,11.7499,12.61,10.3767,271745600.0,0.0
2005-11-13,12.6,13.03,12.3799,12.81,10.5413,141006400.0,0.0
2005-11-20,12.78,12.94,12.38,12.62,10.3849,157190900.0,0.0
2005-11-27,12.53,12.77,12.31,12.61,10.3767,130043600.0,0.0
2005-12-04,12.59,12.95,12.47,12.76,10.5001,144854600.0,0.0
2005-12-11,12.72,12.74,12.23,12.5,10.2862,235539000.0,0.0
2005-12-18,12.51,12.9001,11.99,12.69,10.4425,367937900.0,0.0
2005-12-25,12.55,12.621,12.14,12.34,10.1545,311865300.0,0.0
2006-01-01,12.33,12.44,12.16,12.21,10.0475,86068800.0,0.0
2006-01-08,12.23,13.15,12.22,13.12,10.7964,260210800.0,0.0
2006-01-15,13.01,13.09,12.37,12.51,10.2944,229888300.0,0.0
2006-01-22,12.46,12.6,12.23,12.29,10.1134,162837300.0,0.0
2006-01-29,12.31,12.6,12.19,12.41,10.2121,303463500.0,0.0
2006-02-05,12.42,12.65,12.18,12.21,10.0475,275217600.0,0.0
2006-02-12,12.21,12.8,12.06,12.69,10.4425,334227600.0,0.0
2006-02-19,12.63,12.72,12.32,12.4,10.2039,188113800.0,0.0
2006-02-26,12.34,12.54,12.25,12.46,10.2533,153197200.0,0.0
2006-03-05,12.43,12.93,12.36,12.79,10.5248,270049400.0,0.0
2006-03-12,12.79,13.0001,12.72,12.9,10.6153,210885100.0,0.0
2006-03-19,12.89,13.72,12.85,13.6,11.1914,297498500.0,0.0
2006-03-26,13.65,14.001,13.22,13.79,11.3477,437698900.0,0.0
2006-04-02,13.85,13.94,13.43,13.69,11.2654,223876600.0,0.0
2006-04-09,13.76,14.0001,13.72,13.75,11.3148,191034400.0,0.0
2006-04-16,13.74,14.0,13.62,13.68,11.2572,132059300.0,0.0
2006-04-23,13.65,14.45,13.65,14.28,11.7509,217138100.0,0.0
2006-04-30,14.21,15.21,14.19,14.59,12.006,343760000.0,0.0
2006-05-07,14.61,14.96,14.01,14.45,11.8908,159544400.0,0.0
2006-05-14,14.43,14.55,13.54,13.98,11.5041,146638800.0,0.0
2006-05-21,13.83,14.22,13.28,13.7,11.2737,209624600.0,0.0
2006-05-28,13.53,14.18,13.364,14.05,11.5617,145421200.0,0.0
2006-06-04,14.0,14.28,13.88,14.15,11.644,121152400.0,0.0
2006-06-11,14.05,14.11,13.2,13.51,11.1173,161812200.0,0.0
2006-06-18,13.47,14.92,13.07,14.19,11.6769,264252400.0,0.0
2006-06-25,14.35,15.07,14.18,14.9,12.2611,245501800.0,0.0
2006-07-02,14.87,14.97,14.33,14.49,11.9237,201673100.0,0.0
2006-07-09,14.61,14.98,14.42,14.78,12.1624,128465900.0,0.0
2006-07-16,14.78,14.98,13.77,14.29,11.7592,187625500.0,0.0
2006-07-23,14.24,15.29,14.22,15.12,12.4422,257494300.0,0.0
2006-07-30,15.08,15.1901,14.76,15.07,12.401,183548000.0,0.0
2006-08-06,14.93,15.03,14.49,14.62,12.0307,170248100.0,0.0
2006-08-13,14.64,15.27,14.5,14.99,12.3352,178015830.0,0.0
2006-08-20,15.11,15.95,15.06,15.71,12.9277,213236700.0,0.0
2006-08-27,15.59,15.79,15.23,15.41,12.6808,176475200.0,0.0
2006-09-03,15.419,15.83,15.36,15.5,12.7549,135848500.0,0.0
2006-09-10,15.6,16.2,15.57,15.91,13.0923,209002000.0,0.0
2006-09-17,15.79,16.64,15.75,16.33,13.4379,236612500.0,0.0
2006-09-24,16.4,18.29,16.07,17.54,14.4336,471289000.0,0.0
