date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount
2004-09-26,38.3,39.09,38.06,38.43,24.3974,25533900.0,0.0
2004-10-03,38.4,39.73,37.87,39.25,24.918,33753400.0,0.0
2004-10-10,39.26,39.95,38.71,39.02,24.7719,28467600.0,0.0
2004-10-17,39.32,40.21,39.1,39.81,25.2735,31229000.0,0.0
2004-10-24,39.81,40.46,39.12,39.17,24.8672,27403300.0,0.0
2004-10-31,38.9,41.5,38.31,41.08,26.0797,36494000.0,0.0
2004-11-07,41.02,42.7,40.8,42.29,26.8479,34772500.0,0.0
2004-11-14,42.2,43.25,41.84,43.22,27.4383,28369700.0,0.0
2004-11-21,43.12,44.3,42.06,42.7,27.1082,56596400.0,0.0
2004-11-28,42.73,43.8,42.55,43.37,27.5336,19861700.0,0.0
2004-12-05,43.31,43.48,41.49,41.79,26.5845,40441800.0,0.085
2004-12-12,41.59,43.03,41.586,42.64,27.1252,27738800.0,0.0
2004-12-19,41.52,42.87,41.52,42.01,26.7245,30892300.0,0.0
2004-12-26,42.55,42.84,41.52,42.52,27.0489,19831600.0,0.0
2005-01-02,42.52,43.09,42.13,42.74,27.1888,20820300.0,0.0
2005-01-09,42.99,43.27,41.01,41.42,26.3491,36990200.0,0.0
2005-01-16,41.25,42.25,41.25,41.9,26.6545,29596400.0,0.0
2005-01-23,41.51,42.24,40.86,40.9,26.0183,24084700.0,0.0
2005-01-30,41.1,41.11,40.28,40.41,25.7066,28386800.0,0.0
2005-02-06,40.6,42.43,40.6,42.42,26.9853,27497100.0,0.0
2005-02-13,42.27,42.99,41.68,42.81,27.2334,25930500.0,0.0
2005-02-20,42.78,42.9,41.51,42.02,26.7308,27283400.0,0.0
2005-02-27,41.35,41.45,38.88,40.58,25.8148,51687300.0,0.0
2005-03-06,40.25,40.65,39.7,40.09,25.5031,37374500.0,0.0
2005-03-13,40.01,40.27,39.36,39.42,25.1396,31749400.0,0.1
2005-03-20,39.6,39.99,38.52,38.88,24.7952,43275700.0,0.0
2005-03-27,38.64,38.67,37.44,38.03,24.2531,39870800.0,0.0
2005-04-03,38.3,38.79,36.955,37.6,23.9789,39648400.0,0.0
2005-04-10,37.55,38.35,37.23,37.48,23.9024,39225900.0,0.0
2005-04-17,37.55,38.74,35.75,36.11,23.0287,42304400.0,0.0
2005-04-24,36.11,36.83,35.28,36.02,22.9713,41412000.0,0.0
2005-05-01,36.02,36.77,34.56,35.37,22.5567,40356800.0,0.0
2005-05-08,35.67,37.48,35.54,37.16,23.6983,38300300.0,0.0
2005-05-15,37.0,37.34,35.85,36.29,23.1435,34368600.0,0.0
2005-05-22,36.44,40.25,36.43,39.63,25.2735,55972300.0,0.0
2005-05-29,39.98,40.34,39.13,39.97,25.4903,29387700.0,0.0
2005-06-05,39.8,40.486,39.17,39.72,25.3309,24362000.0,0.0
2005-06-12,39.72,40.8,37.58,39.5,25.2536,31759100.0,0.1
2005-06-19,39.27,40.93,39.27,40.2,25.7011,33145400.0,0.0
2005-06-26,40.0,40.32,38.15,38.24,24.448,35324400.0,0.0
2005-07-03,38.35,40.01,38.35,39.49,25.2472,30929600.0,0.0
2005-07-10,39.57,40.21,38.61,40.08,25.6244,27554600.0,0.0
2005-07-17,39.8,42.0,39.75,41.61,26.6026,39243200.0,0.0
2005-07-24,41.46,43.98,41.46,43.47,27.7917,45460100.0,0.0
