date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount
2003-05-25,58.8,59.2,54.1,55.45,24.016,49766100.0,0.0
2003-06-01,55.18,56.52,54.65,55.58,24.0723,28269600.0,0.0
2003-06-08,55.8,60.26,55.63,59.06,25.7415,33329000.0,0.36
2003-06-15,58.95,59.76,57.6,59.23,25.8156,23703100.0,0.0
2003-06-22,59.23,63.5,59.21,62.89,27.4108,49645900.0,0.0
2003-06-29,62.45,62.65,60.6,61.02,26.5958,26129700.0,0.0
2003-07-06,61.1,62.5,59.71,61.14,26.6481,24790300.0,0.0
2003-07-13,61.0,62.37,60.56,61.44,26.7788,23760700.0,0.0
2003-07-20,61.55,62.69,60.61,61.77,26.9227,24392400.0,0.0
2003-07-27,60.3,60.47,56.24,57.52,25.0703,37355300.0,0.0
2003-08-03,57.48,57.5,53.5,54.22,23.632,39793900.0,0.0
2003-08-10,54.1,56.049,53.2,55.59,24.2291,32066500.0,0.0
2003-08-17,55.6,55.67,52.53,53.48,23.3094,29435100.0,0.0
2003-08-24,53.55,53.95,50.15,50.27,23.1211,38463700.0,2.88
2003-08-31,50.15,50.93,49.48,50.32,23.1441,29436300.0,0.0
2003-09-07,50.15,51.51,50.15,51.0,23.6281,26214200.0,0.37
2003-09-14,51.85,54.3,51.78,53.5,24.7863,33737500.0,0.0
2003-09-21,53.49,53.86,52.19,52.29,24.2257,24977400.0,0.0
2003-09-28,52.29,52.29,50.11,50.83,23.5493,30432700.0,0.0
2003-10-05,50.73,51.95,50.1,50.11,23.2157,36648800.0,0.0
2003-10-12,50.25,50.46,48.56,49.48,22.9239,35136700.0,0.0
2003-10-19,49.49,49.95,48.56,48.63,22.5301,28009600.0,0.0
2003-10-26,48.55,49.09,44.5,44.79,20.751,68811800.0,0.0
2003-11-02,45.0,45.4,43.88,44.25,20.5008,47346100.0,0.0
2003-11-09,44.25,44.82,42.61,43.93,20.3526,50036400.0,0.0
2003-11-16,43.95,47.15,42.72,46.58,21.5803,67557700.0,0.0
2003-11-23,46.3,46.74,41.75,42.21,19.5557,62820900.0,0.0
2003-11-30,42.32,42.52,40.57,40.6,18.8098,62855600.0,0.0
2003-12-07,41.25,44.11,41.17,43.07,20.1233,71877000.0,0.37
2003-12-14,43.01,44.21,42.98,43.65,20.3943,37051100.0,0.0
2003-12-21,44.23,44.9,43.55,44.36,20.7261,40750400.0,0.0
2003-12-28,44.36,45.17,44.0,45.1,21.0718,20468800.0,0.0
2004-01-04,45.5,48.88,45.26,47.05,21.9829,34212900.0,0.0
2004-01-11,48.1,48.1,47.02,47.13,22.0203,46162500.0,0.0
2004-01-18,46.3,46.4,45.5,46.19,21.5811,41003500.0,0.0
2004-01-25,46.0,46.55,45.7,45.78,21.3895,30673000.0,0.0
2004-02-01,46.45,48.36,46.36,47.6,22.2399,48347600.0,0.0
2004-02-08,47.88,49.33,47.36,48.76,22.7819,40371600.0,0.0
2004-02-15,48.7,49.06,48.03,48.88,22.8379,28367900.0,0.0
2004-02-22,48.82,49.19,48.13,48.31,22.5716,28167300.0,0.0
2004-02-29,48.47,48.8,47.43,48.08,22.4641,33612200.0,0.0
2004-03-07,48.42,48.6,46.81,48.1,22.65,34488400.0,0.37
2004-03-14,48.25,48.25,44.81,45.15,21.2609,35588100.0,0.0
2004-03-21,45.35,45.4,43.76,43.77,20.611,40245800.0,0.0
2004-03-28,43.72,44.46,42.85,44.0,20.7193,37394800.0,0.0
2004-04-04,44.3,45.75,43.8,45.06,21.2185,35499800.0,0.0
2004-04-11,45.4,45.42,44.28,44.63,21.016,20864500.0,0.0
2004-04-18,44.63,47.38,44.3,47.08,22.1697,40339500.0,0.0
2004-04-25,46.9,47.24,45.79,46.76,22.019,26782000.0,0.0
2004-05-02,46.8,47.6,46.62,47.0,22.132,25586400.0,0.0
2004-05-09,47.01,48.41,47.01,47.71,22.4663,27960800.0,0.0
2004-05-16,47.05,47.54,45.86,46.45,21.873,29686400.0,0.0
2004-05-23,46.0,47.06,46.0,46.59,21.9389,21764400.0,0.0
2004-05-30,46.61,47.75,45.83,47.3,22.2733,22931300.0,0.0
2004-06-06,47.4,48.4,47.25,48.2,22.8727,22055400.0,0.37
2004-06-13,48.25,48.51,47.26,47.78,22.6734,17244000.0,0.0
2004-06-20,47.53,48.78,46.88,48.36,22.9486,31707700.0,0.0
2004-06-27,48.1,48.5,47.0,47.0,22.3032,26158200.0,0.0
2004-07-04,47.3,47.74,46.51,46.86,22.2368,24504100.0,0.0
2004-07-11,46.86,47.05,45.74,45.86,21.7622,18874700.0,0.0
2004-07-18,45.86,46.1,44.25,44.8,21.2592,25230800.0,0.0
2004-07-25,44.8,45.8,44.3,45.16,21.4301,33479600.0,0.0
2004-08-01,45.16,45.8,44.38,45.35,21.5202,26279800.0,0.0
2004-08-08,45.3,45.7,43.46,43.6,20.6898,24697200.0,0.0
2004-08-15,43.75,45.17,43.58,44.59,21.1596,20788000.0,0.0
2004-08-22,44.4,46.43,44.4,46.08,21.8666,23363900.0,0.0
2004-08-29,46.95,47.0,44.71,45.15,21.4253,29492500.0,0.0
2004-09-05,44.85,45.7,44.12,45.48,21.7661,24246500.0,0.38
2004-09-12,45.65,45.99,45.0,45.77,21.9048,20128200.0,0.0
2004-09-19,45.49,45.87,44.95,44.97,21.522,29430600.0,0.0
2004-09-26,44.85,45.09,44.04,44.1,21.1056,27598100.0,0.0
2004-10-03,43.04,45.34,32.46,33.31,15.9417,220954500.0,0.0
2004-10-10,34.27,34.32,30.18,30.34,14.5203,185156200.0,0.0
2004-10-17,30.34,31.2,29.75,30.5,14.5968,93399100.0,0.0
2004-10-24,30.3,31.5,30.3,30.56,14.6256,66588500.0,0.0
2004-10-31,30.56,32.04,30.2,31.31,14.9845,62248800.0,0.0
2004-11-07,29.34,29.8,25.99,26.21,12.5437,264941300.0,0.0
2004-11-14,26.08,27.61,25.6,26.45,12.6586,150894200.0,0.0
2004-11-21,26.45,27.8,26.4,27.12,12.9792,86095900.0,0.0
2004-11-28,27.12,27.77,26.99,27.7,13.2568,43415500.0,0.0
2004-12-05,27.92,28.91,27.32,28.68,13.914,81901300.0,0.38
2004-12-12,28.58,29.25,27.86,28.74,13.9431,69035100.0,0.0
2004-12-19,28.75,31.84,28.74,31.59,15.3258,129351600.0,0.0
2004-12-26,31.27,32.66,31.26,32.3,15.6702,62579600.0,0.0
2005-01-02,32.3,32.5,31.39,32.14,15.5926,38389400.0,0.0
2005-01-09,31.99,32.23,30.98,31.13,15.1026,64263300.0,0.0
2005-01-16,31.13,31.5,30.4,30.87,14.9765,40769600.0,0.0
2005-01-23,30.87,31.5,30.21,30.36,14.729,31022500.0,0.0
2005-01-30,30.5,31.34,27.48,28.02,13.5938,94259500.0,0.0
2005-02-06,28.02,28.65,27.62,28.35,13.7539,82520300.0,0.0
2005-02-13,28.2,29.34,28.15,29.21,14.1711,43773100.0,0.0
2005-02-20,29.11,32.61,28.49,32.61,15.8206,89643400.0,0.0
2005-02-27,32.52,32.6,31.18,31.9,15.4762,64063100.0,0.0
2005-03-06,31.9,32.19,31.1,31.68,15.5542,47695600.0,0.38
2005-03-13,31.75,32.33,31.56,32.16,15.7899,35672400.0,0.0
2005-03-20,32.19,32.5,31.42,32.04,15.731,37295500.0,0.0
2005-03-27,32.05,32.36,31.7,31.87,15.6475,29516300.0,0.0
2005-04-03,32.08,32.68,31.7,32.31,15.8636,36408900.0,0.0
2005-04-10,32.38,33.74,31.98,33.33,16.3644,54468200.0,0.0
2005-04-17,33.45,35.36,32.95,34.8,17.0861,72181800.0,0.0
2005-04-24,34.75,34.98,33.6,34.2,16.7915,43833200.0,0.0
2005-05-01,34.08,34.15,33.28,33.9,16.6442,36394700.0,0.0
2005-05-08,34.07,35.2,33.7,34.16,16.7719,35165300.0,0.0
2005-05-15,34.02,34.24,33.31,33.46,16.4282,32950400.0,0.0
2005-05-22,33.57,33.59,32.55,32.62,16.0158,44620400.0,0.0
2005-05-29,32.5,33.25,32.22,32.45,15.9323,33940100.0,0.0
2005-06-05,32.45,32.55,31.9,32.09,15.9415,32143900.0,0.38
2005-06-12,32.06,32.39,31.08,31.39,15.5938,32478700.0,0.0
2005-06-19,31.02,32.5,31.01,32.22,16.0061,34985300.0,0.0
2005-06-26,32.0,32.29,30.12,30.55,15.1765,37787100.0,0.0
2005-07-03,30.4,31.4,30.4,31.06,15.4299,37954600.0,0.0
2005-07-10,31.11,31.27,29.9,31.0,15.4001,35515500.0,0.0
2005-07-17,30.7,32.3,30.62,31.91,15.8521,38312700.0,0.0
2005-07-24,31.91,32.34,30.82,31.14,15.4696,33770000.0,0.0
2005-07-31,31.05,31.69,30.61,31.06,15.4299,31721500.0,0.0
2005-08-07,31.24,31.24,30.32,30.66,15.2311,35339300.0,0.0
2005-08-14,30.85,31.46,30.39,30.55,15.1765,31495600.0,0.0
2005-08-21,30.6,30.78,27.75,28.06,13.9395,64772500.0,0.0
2005-08-28,27.45,28.08,27.0,27.66,13.7408,93900400.0,0.0
2005-09-04,27.63,28.99,27.46,28.83,14.5148,54841800.0,0.38
2005-09-11,28.84,29.46,28.75,29.31,14.7565,37657200.0,0.0
2005-09-18,29.14,29.24,28.5,28.9,14.5501,40035800.0,0.0
2005-09-25,28.68,28.75,27.41,27.62,13.9056,34538100.0,0.0
2005-10-02,28.0,28.04,26.97,27.21,13.6992,44380000.0,0.0
2005-10-09,27.42,27.84,25.5,25.85,13.0145,63349500.0,0.0
2005-10-16,26.5,27.24,26.21,27.16,13.6741,47185700.0,0.0
2005-10-23,27.1,27.39,26.13,26.18,13.1807,43511100.0,0.0
2005-10-30,26.94,27.57,26.13,27.54,13.8654,40245900.0,0.0
2005-11-06,27.73,30.9,27.65,29.22,14.7112,81881100.0,0.0
2005-11-13,29.22,30.1,29.0,30.03,15.119,35880800.0,0.0
2005-11-20,30.0,30.45,29.52,30.42,15.3153,47800500.0,0.0
2005-11-27,30.41,31.01,30.18,30.98,15.5973,23723400.0,0.0
2005-12-04,31.01,31.01,28.89,29.97,15.2838,70251000.0,0.38
2005-12-11,29.77,30.51,28.76,29.13,14.8554,57937200.0,0.0
2005-12-18,28.75,30.2,27.99,30.01,15.3042,86807400.0,0.0
2005-12-25,30.95,32.35,30.95,32.2,16.421,74002800.0,0.0
2006-01-01,32.1,32.54,31.76,31.81,16.2222,28787000.0,0.0
2006-01-08,32.52,33.39,31.81,33.12,16.8902,49136600.0,0.0
2006-01-15,33.22,33.72,32.75,33.47,17.0687,48693600.0,0.0
2006-01-22,33.11,33.65,32.95,33.25,16.9565,38860800.0,0.0
2006-01-29,33.14,34.85,32.55,34.7,17.696,45627600.0,0.0
2006-02-05,34.45,34.88,33.7,34.39,17.5379,54827600.0,0.0
2006-02-12,34.24,34.7,33.56,34.31,17.4971,38707300.0,0.0
2006-02-19,34.32,36.08,34.13,36.05,18.3844,49208700.0,0.0
2006-02-26,36.52,36.65,35.0,35.1,17.9,38850400.0,0.0
2006-03-05,35.02,35.59,34.71,35.19,17.9459,40000700.0,0.0
2006-03-12,35.11,35.35,34.34,34.76,17.9208,30279000.0,0.38
2006-03-19,35.09,35.69,34.75,35.64,18.3745,34089100.0,0.0
2006-03-26,35.54,36.5,35.42,36.05,18.5859,29852000.0,0.0
2006-04-02,35.91,36.25,35.03,35.23,18.1631,36626400.0,0.0
2006-04-09,35.47,36.09,34.26,34.47,17.7713,60085800.0,0.0
2006-04-16,34.41,35.1,33.62,33.94,17.498,34788300.0,0.0
2006-04-23,33.9,35.26,33.55,34.74,17.9105,40632200.0,0.0
2006-04-30,34.32,34.94,33.9,34.42,17.7455,32536200.0,0.0
2006-05-07,34.5,34.85,33.99,34.48,17.7764,34568000.0,0.0
2006-05-14,34.77,35.0,34.18,34.29,17.6785,38432500.0,0.0
2006-05-21,34.31,35.51,34.13,34.42,17.7455,64105500.0,0.0
2006-05-28,34.42,35.03,33.89,34.56,17.8177,55961100.0,0.0
2006-06-04,34.31,34.63,32.75,33.95,17.703,48620100.0,0.38
2006-06-11,33.85,34.54,33.4,33.81,17.63,44089800.0,0.0
2006-06-18,33.97,34.75,33.12,34.41,17.9429,44425900.0,0.0
2006-06-25,34.49,35.65,34.4,34.94,18.2192,42309400.0,0.0
2006-07-02,35.1,36.84,34.61,36.43,18.9962,45334500.0,0.0
2006-07-09,36.9,37.0,36.34,36.97,19.2778,37058800.0,0.0
2006-07-16,37.22,37.39,35.0,36.15,18.8502,56403500.0,0.0
2006-07-23,36.42,37.63,35.89,37.36,19.4811,44746700.0,0.0
2006-07-30,38.0,41.76,38.0,41.12,21.4417,82051000.0,0.0
2006-08-06,41.0,41.78,40.16,41.35,21.5617,50000300.0,0.0
2006-08-13,41.35,41.71,40.16,40.6,21.1706,41320500.0,0.0
2006-08-20,40.85,41.73,38.0,39.52,20.6074,81599000.0,0.0
2006-08-27,40.0,40.88,39.43,40.44,21.0872,52989900.0,0.0
2006-09-03,40.25,41.37,40.21,40.96,21.5572,39991300.0,0.38
2006-09-10,40.99,41.49,39.9,41.06,21.6099,25780300.0,0.0
2006-09-17,41.0,42.23,40.7,41.1,21.6309,41845900.0,0.0
2006-09-24,40.85,42.19,40.58,42.04,22.1256,39962700.0,0.0
2006-10-01,42.15,42.51,41.36,41.9,22.052,52764300.0,0.0
2006-10-08,42.15,42.29,41.24,41.86,22.0309,50323600.0,0.0
2006-10-15,41.86,43.54,41.61,43.2,22.7361,47618500.0,0.0
2006-10-22,43.4,45.64,43.32,45.64,24.0203,55744400.0,0.0
2006-10-29,45.46,46.37,45.25,46.09,24.2572,47428700.0,0.0
2006-11-05,45.88,46.14,44.3,45.1,23.7361,52797800.0,0.0
