date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount
2004-12-12,55.1,57.4,54.0215,56.44,33.4004,31765300.0,0.0
2004-12-19,56.44,56.69,55.35,55.44,32.8086,28476600.0,0.0
2004-12-26,55.7,56.24,55.35,55.59,32.8974,16447600.0,0.0
2005-01-02,55.8,55.96,55.01,55.08,32.5956,16688600.0,0.0
2005-01-09,55.65,56.15,54.49,55.92,33.0927,29194300.0,0.0
2005-01-16,56.02,56.64,55.34,55.88,33.069,26683900.0,0.0
2005-01-23,55.48,57.04,53.03,55.65,33.0781,25479700.0,0.25
2005-01-30,54.9,56.18,52.14,54.15,32.1865,78498900.0,0.0
2005-02-06,54.4,54.52,52.34,52.62,31.2771,71473100.0,0.0
2005-02-13,52.62,52.99,51.16,52.15,30.9978,58866100.0,0.0
2005-02-20,52.41,53.92,52.33,53.5,31.8002,48598900.0,0.0
2005-02-27,53.15,54.19,52.25,54.19,32.2103,34674400.0,0.0
2005-03-06,54.19,54.2,53.0,53.85,32.0082,31776700.0,0.0
2005-03-13,53.98,53.98,52.48,52.51,31.2117,27525600.0,0.0
2005-03-20,52.81,53.5,52.42,53.4,31.7407,31835300.0,0.0
2005-03-27,53.55,53.6,51.99,52.6,31.2652,25465500.0,0.0
2005-04-03,52.55,53.559,51.86,52.61,31.2712,33013500.0,0.0
2005-04-10,53.18,55.07,52.92,54.5,32.3946,33177900.0,0.0
2005-04-17,54.5,55.88,54.5,54.8,32.5729,40459500.0,0.0
2005-04-24,54.8,55.0,53.25,53.89,32.2,33058800.0,0.28
2005-05-01,54.13,55.6,52.54,54.15,32.3553,41921900.0,0.0
2005-05-08,54.15,55.3,54.01,54.75,32.7139,28920200.0,0.0
2005-05-15,54.75,56.01,54.25,54.75,32.7139,35039200.0,0.0
2005-05-22,54.92,56.73,54.8,56.48,33.7476,32819900.0,0.0
2005-05-29,56.38,56.79,55.34,55.76,33.3173,24922200.0,0.0
2005-06-05,55.42,56.16,55.0,55.27,33.0246,21759100.0,0.0
2005-06-12,55.18,55.96,54.4,54.75,32.7139,25372400.0,0.0
2005-06-19,54.41,54.89,54.08,54.42,32.5167,33879700.0,0.0
2005-06-26,54.21,54.52,52.82,52.82,31.5607,31852300.0,0.0
2005-07-03,52.79,54.07,52.44,52.9,31.6085,32852100.0,0.0
2005-07-10,52.4,53.17,51.91,52.96,31.6443,37800900.0,0.0
2005-07-17,53.79,55.2,53.65,54.5,32.5645,48382900.0,0.0
2005-07-24,54.5,55.28,54.16,54.99,33.0245,38527900.0,0.28
2005-07-31,54.99,55.98,54.85,55.63,33.4088,28689200.0,0.0
2005-08-07,55.8,55.99,53.89,54.1,32.49,50729500.0,0.0
2005-08-14,54.11,54.42,53.05,53.55,32.1597,39859200.0,0.0
2005-08-21,53.55,54.77,53.22,54.54,32.7542,36191200.0,0.0
2005-08-28,55.4,55.72,54.55,54.96,33.0065,40512300.0,0.0
2005-09-04,54.92,56.36,54.85,55.99,33.625,43534400.0,0.0
2005-09-11,56.3,57.21,55.8,56.9,34.1715,32745100.0,0.0
2005-09-18,56.68,56.91,54.97,55.95,33.601,49157600.0,0.0
2005-09-25,55.76,56.94,54.5,56.74,34.0754,44312400.0,0.0
2005-10-02,56.99,59.46,56.34,59.46,35.7089,56628200.0,0.0
2005-10-09,59.43,59.56,55.5,56.04,33.6551,88900200.0,0.0
2005-10-16,56.04,56.51,55.6,56.11,33.6971,46258000.0,0.0
2005-10-23,56.02,56.11,54.62,54.81,33.0819,45623900.0,0.28
2005-10-30,54.99,56.24,54.88,55.92,33.7519,38525200.0,0.0
2005-11-06,55.67,56.72,54.96,55.92,33.7519,46734600.0,0.0
2005-11-13,55.52,56.7,55.14,56.37,34.0235,35309900.0,0.0
2005-11-20,56.3,57.66,55.71,57.45,34.6754,49330900.0,0.0
2005-11-27,57.2,57.75,56.35,57.28,34.5728,23260200.0,0.0
2005-12-04,56.85,58.04,56.72,57.36,34.621,43188300.0,0.0
2005-12-11,57.12,57.82,56.7,57.33,34.6029,29711700.0,0.0
2005-12-18,57.3,59.7,56.82,58.11,35.0737,54529000.0,0.0
2005-12-25,58.14,59.19,57.75,58.88,35.5385,28277100.0,0.0
2006-01-01,58.66,58.95,57.88,57.88,34.9349,20344400.0,0.0
